"Dates","Open","High","Low","Close","Volume","Adjusted","daily.returns","year","Dividend","div_yield","div_yield_percentage","sd_returns","volatility","volatility_avg"
2017-06-16,35.9449996948242,36.125,35.5499992370605,35.5675010681152,201444400,33.2553787231445,-0.013999508681563,2017,0.615,0.0172910657631588,1.72910657631588,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-19,35.9150009155273,36.685001373291,35.9150009155273,36.5849990844727,130165600,34.2067413330078,0.0286075205117395,2017,0.615,0.0168101685223498,1.68101685223498,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-20,36.7174987792969,36.7174987792969,36.2350006103516,36.252498626709,99600400,33.8958587646484,-0.00908843695734274,2017,0.615,0.0169643479290252,1.69643479290252,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-21,36.3800010681152,36.5175018310547,36.1525001525879,36.4674987792969,85063200,34.0968704223633,0.00593062990779591,2017,0.615,0.0168643318183682,1.68643318183682,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-22,36.4425010681152,36.6749992370605,36.2799987792969,36.4075012207031,76425200,34.0407600402832,-0.00164523371775116,2017,0.615,0.0168921233092009,1.68921233092009,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-23,36.2825012207031,36.7900009155273,36.2775001525879,36.5699996948242,141757600,34.1927070617676,0.00446332400391958,2017,0.615,0.0168170633068679,1.68170633068679,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-26,36.7924995422363,37.0699996948242,36.3450012207031,36.4550018310547,102769600,34.0851821899414,-0.00314459569945813,2017,0.615,0.0168701129916308,1.68701129916308,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-27,36.252498626709,36.5400009155273,35.9049987792969,35.9324989318848,99047600,33.5966567993164,-0.0143328178007337,2017,0.615,0.0171154252635148,1.71154252635148,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-28,36.122501373291,36.5275001525879,35.7900009155273,36.4575004577637,88329600,34.0875358581543,0.0146107713486368,2017,0.615,0.0168689567929234,1.68689567929234,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-29,36.1775016784668,36.2825012207031,35.5699996948242,35.9199981689453,125997600,33.5849571228027,-0.0147432567254867,2017,0.615,0.0171213817191032,1.71213817191032,0.0111345438942413,0.176755404637771,0.369143273301907
2017-06-30,36.1124992370605,36.2400016784668,35.9449996948242,36.0050010681152,92096400,33.6644325256348,0.00236645054295725,2017,0.615,0.0170809604709225,1.70809604709225,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-03,36.2200012207031,36.3250007629395,35.7750015258789,35.875,57111200,33.5428886413574,-0.00361063919618543,2017,0.615,0.0171428571428571,1.71428571428571,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-05,35.9225006103516,36.1974983215332,35.6800003051758,36.0224990844727,86278400,33.6807975769043,0.00411147273791368,2017,0.615,0.017072663352918,1.7072663352918,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-06,35.7550010681152,35.875,35.6025009155273,35.6824989318848,96515200,33.3629112243652,-0.0094385498293883,2017,0.615,0.0172353399680328,1.72353399680328,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-07,35.7249984741211,36.1875,35.7249984741211,36.0449981689453,76806800,33.701831817627,0.0101590204697415,2017,0.615,0.0170620066927859,1.70620066927859,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-10,36.0275001525879,36.4874992370605,35.8424987792969,36.2649993896484,84362400,33.9075355529785,0.00610351593505332,2017,0.615,0.01695850021648,1.695850021648,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-11,36.1824989318848,36.4625015258789,36.0950012207031,36.3824996948242,79127200,34.0173988342285,0.0032400470744065,2017,0.615,0.0169037313312337,1.69037313312337,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-12,36.4674987792969,36.5449981689453,36.2050018310547,36.435001373291,99538000,34.0664863586426,0.00144304758901059,2017,0.615,0.0168793735918679,1.68793735918679,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-13,36.375,37.122501373291,36.3600006103516,36.9425010681152,100797600,34.5410003662109,0.0139289056043852,2017,0.615,0.0166474922438536,1.66474922438536,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-14,36.9925003051758,37.3325004577637,36.8325004577637,37.2599983215332,80528400,34.8378562927246,0.0085943627052365,2017,0.615,0.0165056368143898,1.65056368143898,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-17,37.2050018310547,37.7249984741211,37.1425018310547,37.3899993896484,95174000,34.9594039916992,0.00348902506632975,2017,0.615,0.0164482484632044,1.64482484632044,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-18,37.2999992370605,37.5325012207031,37.1674995422363,37.5200004577637,71475200,35.0809516906738,0.00347689409567709,2017,0.615,0.0163912577957537,1.63912577957537,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-19,37.6199989318848,37.8549995422363,37.4874992370605,37.7550010681152,83692000,35.3006820678711,0.00626334241696247,2017,0.615,0.0162892327533101,1.62892327533101,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-20,37.875,37.935001373291,37.5475006103516,37.5849990844727,68974800,35.1417198181152,-0.00450276728468024,2017,0.615,0.0163629111342475,1.63629111342475,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-21,37.497501373291,37.6100006103516,37.2200012207031,37.5675010681152,105010400,35.125358581543,-0.000465558514930242,2017,0.615,0.0163705325750818,1.63705325750818,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-24,37.6450004577637,38.1100006103516,37.4749984741211,38.0224990844727,85972800,35.5507888793945,0.0121114794282549,2017,0.615,0.0161746338301879,1.61746338301879,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-25,37.9500007629395,38.4599990844727,37.9500007629395,38.185001373291,75415600,35.7027244567871,0.00427384555805599,2017,0.615,0.0161058001278525,1.61058001278525,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-26,38.3375015258789,38.4824981689453,38.2649993896484,38.3650016784668,63124000,35.8710289001465,0.00471390071237976,2017,0.615,0.0160302351907672,1.60302351907672,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-27,38.4375,38.497501373291,36.8250007629395,37.6399993896484,129905200,35.1931457519531,-0.018897491387972,2017,0.615,0.0163390013276444,1.63390013276444,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-28,37.4724998474121,37.5574989318848,37.2975006103516,37.375,68854800,34.945384979248,-0.00704036647039152,2017,0.615,0.0164548494983278,1.64548494983278,0.0111345438942413,0.176755404637771,0.369143273301907
2017-07-31,37.4749984741211,37.5825004577637,37.0325012207031,37.1824989318848,79383600,34.7653846740723,-0.00515053025057488,2017,0.615,0.0165400394719739,1.65400394719739,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-01,37.2750015258789,37.5550003051758,37.1025009155273,37.5125007629395,141474400,35.0739402770996,0.00887519237637102,2017,0.615,0.0163945348215118,1.63945348215118,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-02,39.8199996948242,39.9375,39.0400009155273,39.2849998474121,279747200,36.7312164306641,0.0472508909942841,2017,0.615,0.0156548301486251,1.56548301486251,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-03,39.2625007629395,39.3025016784668,38.7550010681152,38.8925018310547,108389200,36.3642234802246,-0.00999104029227271,2017,0.615,0.0158128166367775,1.58128166367775,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-04,39.0175018310547,39.3499984741211,38.9225006103516,39.0974998474121,82239600,36.5559005737305,0.00527088787571217,2017,0.615,0.0157299060656102,1.57299060656102,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-07,39.2649993896484,39.7299995422363,39.1674995422363,39.7024993896484,87481200,37.12158203125,0.0154741235270155,2017,0.615,0.0154902086632951,1.54902086632951,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-08,39.6500015258789,40.4575004577637,39.5675010681152,40.0200004577637,144823600,37.4184417724609,0.00799700454621788,2017,0.615,0.015367316166052,1.5367316166052,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-09,39.814998626709,40.3175010681152,39.7775001525879,40.2649993896484,104526000,37.6475105285645,0.00612191227092396,2017,0.615,0.015273811233637,1.5273811233637,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-10,39.9749984741211,40,38.6575012207031,38.8300018310547,163217200,36.448371887207,-0.0356388322450258,2017,0.615,0.0158382686324817,1.58382686324817,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-11,39.1500015258789,39.6425018310547,39.0175018310547,39.3699989318848,105028400,36.955249786377,0.0139066977946474,2017,0.615,0.0156210316658639,1.56210316658639,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-14,39.8300018310547,40.0525016784668,39.6875,39.9625015258789,88490800,37.511402130127,0.0150495963949415,2017,0.615,0.0153894270007532,1.53894270007532,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-15,40.1650009155273,40.5499992370605,40.0349998474121,40.4000015258789,117862000,37.9220809936523,0.0109477631102919,2017,0.615,0.0152227717022746,1.52227717022746,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-16,40.4850006103516,40.627498626709,40.0374984741211,40.2374992370605,110686400,37.76953125,-0.00402233372972194,2017,0.615,0.0152842500568116,1.52842500568116,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-17,40.1300010681152,40.1775016784668,39.4599990844727,39.4650001525879,111762400,37.0444145202637,-0.0191984864646149,2017,0.615,0.015583428293986,1.5583428293986,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-18,39.4650001525879,39.875,39.1800003051758,39.375,109712400,36.9599418640137,-0.00228050556796944,2017,0.615,0.0156190476190476,1.56190476190476,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-21,39.375,39.4724998474121,38.7775001525879,39.3025016784668,105474000,36.8918914794922,-0.00184122721354163,2017,0.615,0.015647858882656,1.5647858882656,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-22,39.5574989318848,40,39.5050010681152,39.9449996948242,86418400,37.4949684143066,0.0163475094184511,2017,0.615,0.0153961698510086,1.53961698510086,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-23,39.7675018310547,40.1175003051758,39.7200012207031,39.9949989318848,77596400,37.5419044494629,0.00125170202634961,2017,0.615,0.0153769225259239,1.53769225259239,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-24,40.1074981689453,40.185001373291,39.6375007629395,39.8175010681152,79275600,37.3753051757812,-0.00443800146292861,2017,0.615,0.0154454695423484,1.54454695423484,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-25,39.9124984741211,40.1399993896484,39.8175010681152,39.9650001525879,101920400,37.513744354248,0.00370437823861258,2017,0.615,0.0153884648480397,1.53884648480397,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-28,40.0349998474121,40.5,39.9824981689453,40.3675003051758,103864000,37.8915557861328,0.010071316177934,2017,0.615,0.0152350280634332,1.52350280634332,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-29,40.0250015258789,40.7799987792969,40,40.7275009155273,118067600,38.2294883728027,0.00891808032773844,2017,0.615,0.0151003618237114,1.51003618237114,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-30,40.9500007629395,40.9724998474121,40.6525001525879,40.8375015258789,109078400,38.3327331542969,0.00270089271079299,2017,0.615,0.0150596872242606,1.50596872242606,0.0111345438942413,0.176755404637771,0.369143273301907
2017-08-31,40.9099998474121,41.1300010681152,40.8699989318848,41,107140400,38.4852714538574,0.00397914828403789,2017,0.615,0.015,1.5,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-01,41.2000007629395,41.2350006103516,40.9075012207031,41.0125007629395,66364400,38.4970092773438,0.000304896657059794,2017,0.615,0.0149954279441486,1.49954279441486,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-05,40.9375,41.0625,40.1399993896484,40.5200004577637,117874000,38.0347175598145,-0.0120085412011945,2017,0.615,0.0151776898581492,1.51776898581492,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-06,40.6775016784668,40.747501373291,40.1300010681152,40.4775009155273,86606800,37.9948120117188,-0.00104885344906713,2017,0.615,0.0151936257449156,1.51936257449156,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-07,40.5224990844727,40.560001373291,40.0900001525879,40.314998626709,87714000,37.8422927856445,-0.00401463245365585,2017,0.615,0.0152548684348102,1.52548684348102,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-08,40.2150001525879,40.2874984741211,39.6324996948242,39.6575012207031,114446000,37.2251052856445,-0.0163090023168266,2017,0.615,0.015507784935248,1.5507784935248,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-11,40.125,40.5125007629395,39.9724998474121,40.375,126323200,37.8986015319824,0.0180923849766486,2017,0.615,0.0152321981424149,1.52321981424149,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-12,40.6525001525879,40.9900016784668,39.6925010681152,40.2150001525879,286856000,37.7484245300293,-0.00396284451794693,2017,0.615,0.015292801135559,1.5292801135559,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-13,39.9674987792969,39.9900016784668,39.4775009155273,39.9124984741211,179629600,37.464469909668,-0.00752211058856178,2017,0.615,0.0154087071346526,1.54087071346526,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-14,39.747501373291,39.8499984741211,39.5224990844727,39.5699996948242,95042800,37.1429710388184,-0.00858124127505944,2017,0.615,0.0155420774511768,1.55420774511768,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-15,39.6175003051758,40.2425003051758,39.5,39.9700012207031,196458400,37.5184440612793,0.0101087068224373,2017,0.615,0.0153865394350163,1.53865394350163,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-18,40.0275001525879,40.125,39.5,39.6674995422363,113077600,37.2344932556152,-0.00756821789412687,2017,0.615,0.0155038761479073,1.55038761479073,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-19,39.877498626709,39.9425010681152,39.6100006103516,39.6824989318848,83242400,37.2485694885254,0.000378127933989614,2017,0.615,0.0154980159151683,1.54980159151683,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-20,39.4749984741211,39.564998626709,38.4575004577637,39.0175018310547,211805600,36.6243629455566,-0.0167579441499274,2017,0.615,0.0157621572663197,1.57621572663197,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-21,38.9500007629395,38.9500007629395,38.1875,38.3474998474121,150046800,35.9954643249512,-0.0171718319266999,2017,0.615,0.016037551403537,1.6037551403537,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-22,37.8849983215332,38.0675010681152,37.6399993896484,37.9724998474121,186581600,35.6434669494629,-0.00977899475825428,2017,0.615,0.0161959313311292,1.61959313311292,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-25,37.497501373291,37.9575004577637,37.2900009155273,37.6375007629395,177549200,35.3290138244629,-0.00882214986684604,2017,0.615,0.0163400860188244,1.63400860188244,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-26,37.9449996948242,38.4799995422363,37.9225006103516,38.2849998474121,146640000,35.9367942810059,0.0172035621746232,2017,0.615,0.0160637325963466,1.60637325963466,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-27,38.4500007629395,38.6800003051758,38.3849983215332,38.5574989318848,102016800,36.1925735473633,0.00711764622067967,2017,0.615,0.0159502046822708,1.59502046822708,0.0111345438942413,0.176755404637771,0.369143273301907
2017-09-28,38.4724998474121,38.5699996948242,38.1749992370605,38.3199996948242,88022000,35.9696464538574,-0.00615961210243721,2017,0.615,0.0160490606706102,1.60490606706102,0.0111345438942413,0.176755404637771,0.369143273301907
